a_speaker,b_speaker,family,n_pairs,n_triggers,n_b_positives_given_trigger,p1,p0,conv,a_gender,a_category,b_gender,b_category
Mr. Bumble,Mrs. Mann,auxiliary_verbs,20,18,9,0.5,0.5,0.0,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,conjunctions,20,13,6,0.46153846153846156,0.4,0.06153846153846154,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,impersonal_pronouns,20,13,6,0.46153846153846156,0.45,0.011538461538461553,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,negations,20,6,1,0.16666666666666666,0.1,0.06666666666666665,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,personal_pronouns,20,16,13,0.8125,0.85,-0.03749999999999998,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,prepositions,20,14,8,0.5714285714285714,0.55,0.021428571428571352,M,major,F,intermediate
Mr. Bumble,Mrs. Mann,quantifiers,20,8,3,0.375,0.4,-0.025000000000000022,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,adverbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,auxiliary_verbs,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,impersonal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,negations,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,personal_pronouns,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,intermediate
Mr. Bumble,Mrs. Sowerberry,quantifiers,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,major,F,intermediate
Mr. Bumble,Noah Claypole,adverbs,4,2,0,0.0,0.25,-0.25,M,major,M,major
Mr. Bumble,Noah Claypole,articles,4,2,0,0.0,0.25,-0.25,M,major,M,major
Mr. Bumble,Noah Claypole,auxiliary_verbs,4,2,2,1.0,0.75,0.25,M,major,M,major
Mr. Bumble,Noah Claypole,conjunctions,4,2,2,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Noah Claypole,impersonal_pronouns,4,2,1,0.5,0.5,0.0,M,major,M,major
Mr. Bumble,Noah Claypole,personal_pronouns,4,4,4,1.0,1.0,0.0,M,major,M,major
Mr. Bumble,Noah Claypole,prepositions,4,2,2,1.0,0.75,0.25,M,major,M,major
Mr. Bumble,Oliver Twist,adverbs,8,3,1,0.3333333333333333,0.25,0.08333333333333331,M,major,M,major
Mr. Bumble,Oliver Twist,articles,8,3,1,0.3333333333333333,0.25,0.08333333333333331,M,major,M,major
Mr. Bumble,Oliver Twist,auxiliary_verbs,8,4,1,0.25,0.375,-0.125,M,major,M,major
Mr. Bumble,Oliver Twist,conjunctions,8,4,1,0.25,0.25,0.0,M,major,M,major
Mr. Bumble,Oliver Twist,impersonal_pronouns,8,4,1,0.25,0.25,0.0,M,major,M,major
Mr. Bumble,Oliver Twist,personal_pronouns,8,5,2,0.4,0.5,-0.09999999999999998,M,major,M,major
Mr. Bumble,Oliver Twist,prepositions,8,4,1,0.25,0.375,-0.125,M,major,M,major
Mr. Bumble,The Gentleman In The White Waistcoat,auxiliary_verbs,2,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Bumble,The Gentleman In The White Waistcoat,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Bumble,The Magistrate With Spectacles,articles,4,2,1,0.5,0.5,0.0,M,major,M,minor
Mr. Bumble,The Magistrate With Spectacles,auxiliary_verbs,4,3,3,1.0,0.75,0.25,M,major,M,minor
Mr. Bumble,The Magistrate With Spectacles,impersonal_pronouns,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,M,minor
Mr. Bumble,The Magistrate With Spectacles,personal_pronouns,4,4,3,0.75,0.75,0.0,M,major,M,minor
Mr. Bumble,The Magistrate With Spectacles,prepositions,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,minor
Mr. Bumble,The Magistrate With The Newspaper,auxiliary_verbs,2,2,0,0.0,0.0,0.0,M,major,M,minor
Mr. Bumble,The Magistrate With The Newspaper,personal_pronouns,2,2,2,1.0,1.0,0.0,M,major,M,minor
Mr. Bumble,The Magistrate With The Newspaper,prepositions,2,2,0,0.0,0.0,0.0,M,major,M,minor
Mr. Chitling,Fagin,adverbs,12,6,3,0.5,0.5833333333333334,-0.08333333333333337,M,intermediate,M,major
Mr. Chitling,Fagin,articles,12,7,3,0.42857142857142855,0.5833333333333334,-0.15476190476190482,M,intermediate,M,major
Mr. Chitling,Fagin,auxiliary_verbs,12,10,6,0.6,0.5833333333333334,0.016666666666666607,M,intermediate,M,major
Mr. Chitling,Fagin,conjunctions,12,8,3,0.375,0.25,0.125,M,intermediate,M,major
Mr. Chitling,Fagin,impersonal_pronouns,12,10,6,0.6,0.5833333333333334,0.016666666666666607,M,intermediate,M,major
Mr. Chitling,Fagin,negations,12,4,0,0.0,0.4166666666666667,-0.4166666666666667,M,intermediate,M,major
Mr. Chitling,Fagin,personal_pronouns,12,12,12,1.0,1.0,0.0,M,intermediate,M,major
Mr. Chitling,Fagin,prepositions,12,9,7,0.7777777777777778,0.8333333333333334,-0.05555555555555558,M,intermediate,M,major
Mr. Chitling,Fagin,quantifiers,12,8,1,0.125,0.4166666666666667,-0.2916666666666667,M,intermediate,M,major
Mr. Chitling,Kags,auxiliary_verbs,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
Mr. Chitling,Kags,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
Mr. Chitling,Kags,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,M,minor
Mr. Chitling,Kags,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Chitling,Toby Crackit,adverbs,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,articles,5,5,4,0.8,0.8,0.0,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,auxiliary_verbs,5,5,4,0.8,0.8,0.0,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,conjunctions,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,impersonal_pronouns,5,5,3,0.6,0.6,0.0,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,negations,5,2,1,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,personal_pronouns,5,5,3,0.6,0.6,0.0,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,prepositions,5,5,4,0.8,0.8,0.0,M,intermediate,M,intermediate
Mr. Chitling,Toby Crackit,quantifiers,5,5,2,0.4,0.4,0.0,M,intermediate,M,intermediate
Mr. Duff,Mr. Blathers,adverbs,6,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,articles,6,2,2,1.0,0.8333333333333334,0.16666666666666663,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,auxiliary_verbs,6,4,4,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,conjunctions,6,2,1,0.5,0.5,0.0,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,impersonal_pronouns,6,5,5,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,prepositions,6,4,4,1.0,1.0,0.0,M,minor,M,intermediate
Mr. Duff,Mr. Blathers,quantifiers,6,2,1,0.5,0.5,0.0,M,minor,M,intermediate
Mr. Fang,Mr. Brownlow,adverbs,9,4,1,0.25,0.2222222222222222,0.02777777777777779,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,articles,9,6,2,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,auxiliary_verbs,9,7,4,0.5714285714285714,0.5555555555555556,0.015873015873015817,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,conjunctions,9,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,impersonal_pronouns,9,5,2,0.4,0.4444444444444444,-0.0444444444444444,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,negations,9,2,1,0.5,0.2222222222222222,0.2777777777777778,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,personal_pronouns,9,9,7,0.7777777777777778,0.7777777777777778,0.0,M,intermediate,M,major
Mr. Fang,Mr. Brownlow,prepositions,9,5,4,0.8,0.4444444444444444,0.3555555555555556,M,intermediate,M,major
Mr. Fang,The Book-stall Keeper,adverbs,5,2,1,0.5,0.6,-0.09999999999999998,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,articles,5,3,3,1.0,0.8,0.19999999999999996,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,auxiliary_verbs,5,4,4,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,impersonal_pronouns,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,personal_pronouns,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,minor
Mr. Fang,The Book-stall Keeper,prepositions,5,4,3,0.75,0.8,-0.050000000000000044,M,intermediate,M,minor
Mr. Fang,The Officer,adverbs,5,2,1,0.5,0.4,0.09999999999999998,M,intermediate,M,minor
Mr. Fang,The Officer,auxiliary_verbs,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,intermediate,M,minor
Mr. Fang,The Officer,impersonal_pronouns,5,3,0,0.0,0.2,-0.2,M,intermediate,M,minor
Mr. Fang,The Officer,personal_pronouns,5,4,4,1.0,1.0,0.0,M,intermediate,M,minor
Mr. Fang,The Officer,prepositions,5,4,1,0.25,0.4,-0.15000000000000002,M,intermediate,M,minor
Mr. Gamfield,Mr. Limbkins,adverbs,5,4,0,0.0,0.0,0.0,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,articles,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,auxiliary_verbs,5,3,1,0.3333333333333333,0.6,-0.26666666666666666,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,conjunctions,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,impersonal_pronouns,5,2,1,0.5,0.4,0.09999999999999998,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,personal_pronouns,5,5,3,0.6,0.6,0.0,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,prepositions,5,3,2,0.6666666666666666,0.4,0.2666666666666666,M,minor,M,minor
Mr. Gamfield,Mr. Limbkins,quantifiers,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,minor,M,minor
Mr. Gamfield,The Gentleman In The White Waistcoat,articles,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,minor,M,minor
Mr. Gamfield,The Gentleman In The White Waistcoat,personal_pronouns,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,M,minor
Mr. Gamfield,The Gentleman In The White Waistcoat,prepositions,3,3,3,1.0,1.0,0.0,M,minor,M,minor
Mr. Gamfield,The Magistrate With Spectacles,auxiliary_verbs,2,2,1,0.5,0.5,0.0,M,minor,M,minor
Mr. Gamfield,The Magistrate With Spectacles,personal_pronouns,2,2,2,1.0,1.0,0.0,M,minor,M,minor
Mr. Giles,Mr. Blathers,adverbs,5,4,0,0.0,0.2,-0.2,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,articles,5,3,1,0.3333333333333333,0.4,-0.06666666666666671,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,auxiliary_verbs,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,impersonal_pronouns,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,personal_pronouns,5,4,2,0.5,0.4,0.09999999999999998,M,intermediate,M,intermediate
Mr. Giles,Mr. Blathers,prepositions,5,3,0,0.0,0.0,0.0,M,intermediate,M,intermediate
Mr. Giles,Mr. Brittles,adverbs,8,4,1,0.25,0.125,0.125,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,articles,8,4,3,0.75,0.625,0.125,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,auxiliary_verbs,8,6,4,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,conjunctions,8,4,2,0.5,0.375,0.125,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,impersonal_pronouns,8,3,1,0.3333333333333333,0.25,0.08333333333333331,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,personal_pronouns,8,6,6,1.0,0.75,0.25,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,prepositions,8,4,2,0.5,0.5,0.0,M,intermediate,M,minor
Mr. Giles,Mr. Brittles,quantifiers,8,2,0,0.0,0.125,-0.125,M,intermediate,M,minor
Mr. Giles,Mr. Losberne,adverbs,6,4,2,0.5,0.5,0.0,M,intermediate,M,major
Mr. Giles,Mr. Losberne,articles,6,3,2,0.6666666666666666,0.5,0.16666666666666663,M,intermediate,M,major
Mr. Giles,Mr. Losberne,auxiliary_verbs,6,3,2,0.6666666666666666,0.8333333333333334,-0.16666666666666674,M,intermediate,M,major
Mr. Giles,Mr. Losberne,conjunctions,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,intermediate,M,major
Mr. Giles,Mr. Losberne,impersonal_pronouns,6,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,M,major
Mr. Giles,Mr. Losberne,negations,6,4,2,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,major
Mr. Giles,Mr. Losberne,personal_pronouns,6,4,3,0.75,0.8333333333333334,-0.08333333333333337,M,intermediate,M,major
Mr. Giles,Mr. Losberne,prepositions,6,3,0,0.0,0.5,-0.5,M,intermediate,M,major
Mr. Giles,Mr. Losberne,quantifiers,6,3,0,0.0,0.16666666666666666,-0.16666666666666666,M,intermediate,M,major
Mr. Giles,Mrs. Maylie,adverbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,intermediate,F,intermediate
Mr. Giles,Mrs. Maylie,articles,3,2,0,0.0,0.3333333333333333,-0.3333333333333333,M,intermediate,F,intermediate
Mr. Giles,Mrs. Maylie,auxiliary_verbs,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,intermediate,F,intermediate
Mr. Giles,Mrs. Maylie,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,F,intermediate
Mr. Giles,Rose Maylie,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Giles,Rose Maylie,prepositions,2,2,2,1.0,1.0,0.0,M,intermediate,F,major
Mr. Giles,Rose Maylie,quantifiers,2,2,1,0.5,0.5,0.0,M,intermediate,F,major
Mr. Giles,The Cook,personal_pronouns,2,2,1,0.5,0.5,0.0,M,intermediate,F,minor
Mr. Giles,The Tinker,articles,3,2,0,0.0,0.0,0.0,M,intermediate,M,minor
Mr. Giles,The Tinker,personal_pronouns,3,3,2,0.6666666666666666,0.6666666666666666,0.0,M,intermediate,M,minor
Mr. Giles,The Tinker,prepositions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,intermediate,M,minor
Mr. Grimwig,Mr. Brownlow,adverbs,19,8,4,0.5,0.42105263157894735,0.07894736842105265,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,articles,19,8,5,0.625,0.3684210526315789,0.2565789473684211,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,auxiliary_verbs,19,14,11,0.7857142857142857,0.7894736842105263,-0.003759398496240629,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,conjunctions,19,12,4,0.3333333333333333,0.3157894736842105,0.017543859649122806,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,impersonal_pronouns,19,7,5,0.7142857142857143,0.5789473684210527,0.13533834586466165,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,negations,19,5,3,0.6,0.3684210526315789,0.23157894736842105,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,personal_pronouns,19,19,15,0.7894736842105263,0.7894736842105263,0.0,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,prepositions,19,13,7,0.5384615384615384,0.5263157894736842,0.012145748987854255,M,intermediate,M,major
Mr. Grimwig,Mr. Brownlow,quantifiers,19,7,2,0.2857142857142857,0.21052631578947367,0.07518796992481203,M,intermediate,M,major
Mr. Grimwig,Mr. Bumble,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mr. Grimwig,Oliver Twist,auxiliary_verbs,2,2,1,0.5,0.5,0.0,M,intermediate,M,major
Mr. Grimwig,Oliver Twist,personal_pronouns,2,2,2,1.0,1.0,0.0,M,intermediate,M,major
Mr. Limbkins,Mr. Gamfield,articles,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,negations,3,2,0,0.0,0.0,0.0,M,minor,M,minor
Mr. Limbkins,Mr. Gamfield,quantifiers,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,minor
Mr. Limbkins,Oliver Twist,articles,2,2,0,0.0,0.0,0.0,M,minor,M,major
Mr. Limbkins,Oliver Twist,impersonal_pronouns,2,2,1,0.5,0.5,0.0,M,minor,M,major
Mr. Limbkins,Oliver Twist,personal_pronouns,2,2,0,0.0,0.0,0.0,M,minor,M,major
Mr. Limbkins,Oliver Twist,prepositions,2,2,0,0.0,0.0,0.0,M,minor,M,major
Mr. Limbkins,The Gentleman In The White Waistcoat,auxiliary_verbs,3,3,0,0.0,0.0,0.0,M,minor,M,minor
Mr. Limbkins,The Gentleman In The White Waistcoat,conjunctions,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,minor
Mr. Limbkins,The Gentleman In The White Waistcoat,personal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,minor
Mr. Limbkins,The Gentleman In The White Waistcoat,prepositions,3,2,2,1.0,0.6666666666666666,0.33333333333333337,M,minor,M,minor
Mr. Lively,Fagin,adverbs,3,2,1,0.5,0.3333333333333333,0.16666666666666669,M,minor,M,major
Mr. Lively,Fagin,articles,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,major
Mr. Lively,Fagin,auxiliary_verbs,3,2,1,0.5,0.6666666666666666,-0.16666666666666663,M,minor,M,major
Mr. Lively,Fagin,conjunctions,3,2,0,0.0,0.0,0.0,M,minor,M,major
Mr. Lively,Fagin,impersonal_pronouns,3,2,0,0.0,0.0,0.0,M,minor,M,major
Mr. Lively,Fagin,personal_pronouns,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,major
Mr. Lively,Fagin,prepositions,3,3,1,0.3333333333333333,0.3333333333333333,0.0,M,minor,M,major
Mr. Losberne,Harry Maylie,adverbs,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,M,intermediate
Mr. Losberne,Harry Maylie,articles,4,3,3,1.0,0.75,0.25,M,major,M,intermediate
Mr. Losberne,Harry Maylie,auxiliary_verbs,4,4,4,1.0,1.0,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,conjunctions,4,4,2,0.5,0.5,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,impersonal_pronouns,4,4,3,0.75,0.75,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,negations,4,3,2,0.6666666666666666,0.5,0.16666666666666663,M,major,M,intermediate
Mr. Losberne,Harry Maylie,personal_pronouns,4,4,4,1.0,1.0,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,prepositions,4,4,3,0.75,0.75,0.0,M,major,M,intermediate
Mr. Losberne,Harry Maylie,quantifiers,4,2,2,1.0,0.75,0.25,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,adverbs,8,2,1,0.5,0.875,-0.375,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,articles,8,4,3,0.75,0.875,-0.125,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,auxiliary_verbs,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,conjunctions,8,4,3,0.75,0.75,0.0,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,impersonal_pronouns,8,6,5,0.8333333333333334,0.875,-0.04166666666666663,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,negations,8,2,0,0.0,0.125,-0.125,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,personal_pronouns,8,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,prepositions,8,4,3,0.75,0.875,-0.125,M,major,M,intermediate
Mr. Losberne,Mr. Blathers,quantifiers,8,2,1,0.5,0.625,-0.125,M,major,M,intermediate
Mr. Losberne,Mr. Brittles,adverbs,5,2,1,0.5,0.2,0.3,M,major,M,minor
Mr. Losberne,Mr. Brittles,articles,5,2,1,0.5,0.8,-0.30000000000000004,M,major,M,minor
Mr. Losberne,Mr. Brittles,auxiliary_verbs,5,3,0,0.0,0.0,0.0,M,major,M,minor
Mr. Losberne,Mr. Brittles,conjunctions,5,3,2,0.6666666666666666,0.6,0.06666666666666665,M,major,M,minor
Mr. Losberne,Mr. Brittles,impersonal_pronouns,5,5,3,0.6,0.6,0.0,M,major,M,minor
Mr. Losberne,Mr. Brittles,personal_pronouns,5,3,2,0.6666666666666666,0.8,-0.13333333333333341,M,major,M,minor
Mr. Losberne,Mr. Brittles,prepositions,5,2,2,1.0,0.6,0.4,M,major,M,minor
Mr. Losberne,Mr. Brittles,quantifiers,5,2,0,0.0,0.0,0.0,M,major,M,minor
Mr. Losberne,Mr. Brownlow,adverbs,13,7,4,0.5714285714285714,0.6153846153846154,-0.04395604395604402,M,major,M,major
Mr. Losberne,Mr. Brownlow,articles,13,6,6,1.0,0.7692307692307693,0.23076923076923073,M,major,M,major
Mr. Losberne,Mr. Brownlow,auxiliary_verbs,13,8,7,0.875,0.8461538461538461,0.028846153846153855,M,major,M,major
Mr. Losberne,Mr. Brownlow,conjunctions,13,8,4,0.5,0.6923076923076923,-0.1923076923076923,M,major,M,major
Mr. Losberne,Mr. Brownlow,impersonal_pronouns,13,8,6,0.75,0.7692307692307693,-0.019230769230769273,M,major,M,major
Mr. Losberne,Mr. Brownlow,negations,13,3,2,0.6666666666666666,0.46153846153846156,0.20512820512820507,M,major,M,major
Mr. Losberne,Mr. Brownlow,personal_pronouns,13,11,10,0.9090909090909091,0.9230769230769231,-0.013986013986014068,M,major,M,major
Mr. Losberne,Mr. Brownlow,prepositions,13,9,8,0.8888888888888888,0.9230769230769231,-0.03418803418803429,M,major,M,major
Mr. Losberne,Mr. Brownlow,quantifiers,13,5,1,0.2,0.38461538461538464,-0.18461538461538463,M,major,M,major
Mr. Losberne,Mr. Giles,adverbs,7,5,4,0.8,0.5714285714285714,0.22857142857142865,M,major,M,intermediate
Mr. Losberne,Mr. Giles,articles,7,3,2,0.6666666666666666,0.5714285714285714,0.09523809523809523,M,major,M,intermediate
Mr. Losberne,Mr. Giles,auxiliary_verbs,7,5,3,0.6,0.5714285714285714,0.02857142857142858,M,major,M,intermediate
Mr. Losberne,Mr. Giles,conjunctions,7,4,3,0.75,0.7142857142857143,0.0357142857142857,M,major,M,intermediate
Mr. Losberne,Mr. Giles,impersonal_pronouns,7,4,0,0.0,0.42857142857142855,-0.42857142857142855,M,major,M,intermediate
Mr. Losberne,Mr. Giles,negations,7,2,2,1.0,0.7142857142857143,0.2857142857142857,M,major,M,intermediate
Mr. Losberne,Mr. Giles,personal_pronouns,7,5,4,0.8,0.7142857142857143,0.08571428571428574,M,major,M,intermediate
Mr. Losberne,Mr. Giles,prepositions,7,3,2,0.6666666666666666,0.5714285714285714,0.09523809523809523,M,major,M,intermediate
Mr. Losberne,Mrs. Maylie,adverbs,8,7,3,0.42857142857142855,0.5,-0.07142857142857145,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,articles,8,3,0,0.0,0.375,-0.375,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,auxiliary_verbs,8,6,4,0.6666666666666666,0.75,-0.08333333333333337,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,conjunctions,8,6,1,0.16666666666666666,0.375,-0.20833333333333334,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,impersonal_pronouns,8,6,2,0.3333333333333333,0.375,-0.041666666666666685,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,negations,8,4,4,1.0,0.75,0.25,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,personal_pronouns,8,7,2,0.2857142857142857,0.375,-0.0892857142857143,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,prepositions,8,6,3,0.5,0.625,-0.125,M,major,F,intermediate
Mr. Losberne,Mrs. Maylie,quantifiers,8,3,0,0.0,0.25,-0.25,M,major,F,intermediate
Mr. Losberne,Oliver Twist,adverbs,7,5,3,0.6,0.5714285714285714,0.02857142857142858,M,major,M,major
Mr. Losberne,Oliver Twist,articles,7,6,3,0.5,0.42857142857142855,0.07142857142857145,M,major,M,major
Mr. Losberne,Oliver Twist,auxiliary_verbs,7,5,2,0.4,0.5714285714285714,-0.17142857142857137,M,major,M,major
Mr. Losberne,Oliver Twist,conjunctions,7,5,2,0.4,0.42857142857142855,-0.028571428571428525,M,major,M,major
Mr. Losberne,Oliver Twist,impersonal_pronouns,7,6,2,0.3333333333333333,0.2857142857142857,0.047619047619047616,M,major,M,major
Mr. Losberne,Oliver Twist,personal_pronouns,7,7,5,0.7142857142857143,0.7142857142857143,0.0,M,major,M,major
Mr. Losberne,Oliver Twist,prepositions,7,7,4,0.5714285714285714,0.5714285714285714,0.0,M,major,M,major
Mr. Losberne,Oliver Twist,quantifiers,7,2,0,0.0,0.0,0.0,M,major,M,major
Mr. Losberne,Rose Maylie,adverbs,13,11,7,0.6363636363636364,0.6923076923076923,-0.05594405594405594,M,major,F,major
Mr. Losberne,Rose Maylie,articles,13,10,5,0.5,0.5384615384615384,-0.038461538461538436,M,major,F,major
Mr. Losberne,Rose Maylie,auxiliary_verbs,13,13,9,0.6923076923076923,0.6923076923076923,0.0,M,major,F,major
Mr. Losberne,Rose Maylie,conjunctions,13,9,5,0.5555555555555556,0.5384615384615384,0.017094017094017144,M,major,F,major
Mr. Losberne,Rose Maylie,impersonal_pronouns,13,12,6,0.5,0.5384615384615384,-0.038461538461538436,M,major,F,major
Mr. Losberne,Rose Maylie,negations,13,7,3,0.42857142857142855,0.38461538461538464,0.04395604395604391,M,major,F,major
Mr. Losberne,Rose Maylie,personal_pronouns,13,12,9,0.75,0.7692307692307693,-0.019230769230769273,M,major,F,major
Mr. Losberne,Rose Maylie,prepositions,13,12,10,0.8333333333333334,0.7692307692307693,0.0641025641025641,M,major,F,major
Mr. Losberne,Rose Maylie,quantifiers,13,9,2,0.2222222222222222,0.23076923076923078,-0.008547008547008572,M,major,F,major
Mr. Losberne,The Hump-backed Man,adverbs,4,3,2,0.6666666666666666,0.75,-0.08333333333333337,M,major,M,minor
Mr. Losberne,The Hump-backed Man,articles,4,3,1,0.3333333333333333,0.5,-0.16666666666666669,M,major,M,minor
